news_url,title,text,source_name,date,topics,tickers,sentiment,prob_Negative,prob_Neutral,prob_Positive
https://www.reuters.com/business/autos-transportation/tesla-recall-over-63000-cybertrucks-parking-light-issue-2025-10-23/,"Tesla to recall over 63,000 Cybertrucks on parking light issue","Tesla is recalling 63,619 Cybertruck vehicles in the U.S. as parking lights that are too bright can reduce visibility of oncoming drivers, increasing the risk of a crash., the U.S. National Highway Traffic Safety Administration (NHTSA) said on Thursday.",Reuters,"Thu, 23 Oct 2025 03:12:12 -0400",[],TSLA,Negative,0.7852918620564528,0.1252091289951017,0.08949900894844545
https://www.cnbc.com/2025/10/23/cnbc-daily-open-teslas-revenue-rose-but-so-did-its-operating-costs.html,CNBC Daily Open: Tesla's revenue rose — but so did its operating costs,Tesla's third-quarter earnings missed expectations because of increased costs. Oil prices spiked on the White House's sanctions on Russia.,CNBC,"Thu, 23 Oct 2025 02:30:02 -0400",[],TSLA,Neutral,0.3791906161048283,0.5061279634581538,0.1146814204370179
https://www.reuters.com/business/autos-transportation/tesla-shares-fall-4-europe-after-profit-miss-2025-10-23/,Tesla shares fall 4% in Europe after profit miss,"Tesla's shares fell nearly 4% in early Frankfurt trading on Thursday, after the company's quarterly profit missed Wall Street expectations due to tariff and research costs, as well as a drop in income from regulatory credits.",Reuters,"Thu, 23 Oct 2025 02:20:52 -0400",['earnings'],TSLA,Negative,0.7238373007604268,0.15904859476412,0.11711410447545316
https://www.wsj.com/business/earnings/tesla-supplier-stmicroelectronics-expects-lower-annual-sales-amid-slow-recovery-in-chip-demand-01854079,Tesla Supplier STMicroelectronics Expects Lower Annual Sales Amid Slow Recovery in Chip Demand,The Tesla supplier said the recovery in demand for semiconductors used in cars and industrial machinery was taking longer than many had anticipated.,WSJ,"Thu, 23 Oct 2025 01:37:00 -0400",['paywall'],TSLA,Negative,0.677877899480176,0.1544217496345551,0.16770035088526897
https://www.businessinsider.com/elon-musk-trillion-pay-package-tesla-earnings-call-2025-10,Elon Musk got feisty about his $1 trillion pay package in the final minutes of Tesla's earnings call,"At the end of Tesla's earnings call, Elon Musk talked about his $1 trillion pay package. He defended his compensation proposal and slammed proxy firms as ""corporate terrorists"" for opposing it.",Business Insider,"Thu, 23 Oct 2025 00:06:24 -0400","['earnings', 'CEO', 'paywall']",TSLA,Neutral,0.23238232178780108,0.626892939492352,0.140724738719847
https://www.businessinsider.com/5-big-takeaways-from-teslas-q3-earnings-call-2025-10,5 big takeaways from Tesla's Q3 earnings call — including fiery words from Musk over $1 trillion pay package,"Tesla's Q3 profits missed expectations, but revenue hit a record high with strong deliveries. Tesla's focus on full self-driving and robotaxis aims to transform transportation.",Business Insider,"Wed, 22 Oct 2025 22:36:09 -0400","['earnings', 'CEO', 'paywall']",TSLA,Neutral,0.20845899925184616,0.5857701615230491,0.20577083922510486
https://www.cnbc.com/2025/10/22/elon-musk-touted-robotaxi-optimus-not-ev-demand-in-tesla-earnings.html,"Elon Musk said Tesla's robot will be 'incredible surgeon,' left Wall Street with no guidance on EVs",Tesla's stock slump after hours on Wednesday followed a disappointing earnings report and a dearth of commentary regarding demand for the company's electric vehicles. CEO Elon Musk spent the earnings call touting the company's Robotaxi and Optimus efforts without addressing the auto business fundamentals.,CNBC,"Wed, 22 Oct 2025 22:14:28 -0400",['CEO'],TSLA,Negative,0.6406285142342591,0.20908160046880117,0.15028988529693965
https://seekingalpha.com/article/4832142-tesla-inc-tsla-q3-2025-earnings-call-transcript,"Tesla, Inc. (TSLA) Q3 2025 Earnings Call Transcript","Tesla, Inc. (NASDAQ:TSLA ) Q3 2025 Earnings Call October 22, 2025 5:30 PM EDT Company Participants Travis Axelrod - Head of Investor Relations Elon Musk - Co-Founder, Technoking of Tesla, CEO & Director Vaibhav Taneja - Chief Financial Officer Ashok Elluswamy - Executive Officer Micheal Snyder - Vice President of Energy & Charging Conference Call Participants Emmanuel Rosner - Wolfe Research, LLC Dan Levy - Barclays Bank PLC, Research Division Walter Piecyk - LightShed Partners, LLC Colin Rusch - Oppenheimer & Co. Inc., Research Division Presentation Travis Axelrod Head of Investor Relations Good afternoon, everyone, and welcome to Tesla's Third Quarter 2025 Q&A Webcast. My name is Travis Axelrod, Head of Investor Relations, and I'm joined today by Elon Musk, Vaibhav Taneja and a number of other executives.",Seeking Alpha,"Wed, 22 Oct 2025 21:43:49 -0400","['earnings', 'CallScript', 'paylimitwall']",TSLA,Neutral,0.13023224977604428,0.780167898328996,0.0895998518949598
https://www.cnbc.com/2025/10/23/cnbc-daily-open-teslas-increased-costs-outweighed-its-revenue-growth.html,CNBC Daily Open: Tesla's increased costs outweighed its revenue growth,Tesla's third-quarter earnings miss expectations because of increased costs. Oil prices spike on the White House's sanctions on Russia.,CNBC,"Wed, 22 Oct 2025 21:15:01 -0400",['earnings'],TSLA,Neutral,0.4186687581909643,0.4749094886382481,0.10642175317078748
https://www.cnbc.com/2025/10/22/elon-musk-tesla-ai5-nvidia.html,"Elon Musk says Tesla 'not about to replace Nvidia' as EV maker develops chips for cars, robots","Tesla's forthcoming AI chip called the AI5 will be manufactured by Samsung in Texas, as well as by TSMC in Arizona. Both foundries will make the chips because Tesla is shooting for ""excess production.",CNBC,"Wed, 22 Oct 2025 20:14:38 -0400",['CEO'],TSLA,Neutral,0.23295251823150473,0.5206349360525105,0.24641254571598473
https://www.youtube.com/shorts/Px3w-7MD2Gw,Here's why Tesla stock is moving lower after its Q3 earnings report,"Tesla reported mixed third quarter results on Wednesday after the bell as the company forges ahead in a post-EV tax credit environment, with investors eyeing Robotaxi progress. Here are the top 3 takeaways from the company's earnings report.",Yahoo Finance,"Wed, 22 Oct 2025 20:12:25 -0400",['earnings'],TSLA,Negative,0.6330613102402998,0.2137252266545069,0.15321346310519332
https://www.investopedia.com/tesla-ceo-elon-musk-says-the-company-s-ai-plan-is-at-an-inflection-point-11835359,Tesla CEO Elon Musk Says The Company's AI Plan Is At An 'Inflection Point',Elon Musk wants investors to know Tesla is an AI company.,Investopedia,"Wed, 22 Oct 2025 19:55:38 -0400",['CEO'],TSLA,Neutral,0.22302060442342173,0.6201385642865745,0.15684083129000365
https://www.zacks.com/stock/news/2774711/markets-close-off-session-lows-q3-earnings-continue?cid=CS-STOCKNEWSAPI-FT-ahead_of_wall_street-2774711,Markets Close Off Session Lows - Q3 Earnings Continue,"The S&P 500 lost -35 points, -0.53%, and the Nasdaq was -213 points, -0.93%. The small-cap Russell 2000 was down -1.41% on the day.",Zacks Investment Research,"Wed, 22 Oct 2025 19:46:07 -0400",['earnings'],TSLA,Negative,0.6525207316081275,0.1905991703503992,0.15688009804147335
https://seekingalpha.com/article/4832136-im-holding-tesla-in-sickness-and-in-health-rating-downgrade,I'm Holding Tesla In Sickness And In Health (Rating Downgrade),"Tesla, Inc. reported mixed Q3 results and triggered a negative market reaction. I continue to believe in Tesla's longer-term growth story, but I fail to see near-term catalysts for the company and hence don't think this pullback is the time to add. Instead, I'm downgrading TSLA stock to a Hold, as I see long-term upside due to Tesla's long-term prospects in AI, robotics, and energy remaining compelling.",Seeking Alpha,"Wed, 22 Oct 2025 19:45:10 -0400",['paylimitwall'],TSLA,Neutral,0.23645390860973733,0.41771092195094134,0.3458351694393212
https://www.theguardian.com/technology/2025/oct/22/tesla-earnings-report-latest-drop-profits,Tesla reports steep drop in profits despite US rush to buy electric vehicles,"Carmaker exceeded Wall Street's expectations with more than $26bn in revenue, but saw a 37% drop in profits",The Guardian,"Wed, 22 Oct 2025 19:41:12 -0400",['earnings'],TSLA,Negative,0.5788769838595768,0.25453534248840354,0.1665876736520197
https://www.youtube.com/watch?v=b9e7c-tzy-k,Tesla Profit Plunges More Than Expected,"Steve Westly, founder and managing partner at The Westly Group and former Tesla board member, reacts to Tesla's third-quarter earnings. Tesla said adjusted earnings were 50 cents per share in the period.",Bloomberg Markets and Finance,"Wed, 22 Oct 2025 19:15:55 -0400",['earnings'],TSLA,Negative,0.6239293133284491,0.2291294148556243,0.14694127181592662
https://seekingalpha.com/article/4832120-tesla-earnings-miss-its-problems-are-too-big,Tesla's Earnings Miss: Its Problems Are Too Big,"Tesla, Inc. reported Q3 results with record deliveries and strong energy business growth but missed profit estimates and saw margins decline. TSLA's operating and EBITDA margins shrank significantly, with EPS down 37% year-over-year, raising concerns about profitability amid cost pressures. Q4 is expected to be weaker due to the end of U.S. EV tax credits and potential further price cuts to stimulate demand.",Seeking Alpha,"Wed, 22 Oct 2025 19:15:04 -0400","['earnings', 'paylimitwall']",TSLA,Negative,0.6762449021739092,0.178236007341224,0.14551909048486683
https://techcrunch.com/2025/10/22/elon-musk-frets-over-controlling-teslas-robot-army-as-car-biz-rebounds/,Elon Musk frets over controlling Tesla's ‘robot army' as car biz rebounds slightly,"Tesla's record sales quarter has offered the company a reprieve after a terrible start to 2025. But CEO Elon Musk is focused on building a “robot army” and making good on his years-long, unfulfilled promise of self-driving cars — tasks he needs to accomplish if he is to unlock the full value of the $1 trillion compensation package that Tesla wants to award him.",TechCrunch,"Wed, 22 Oct 2025 19:05:00 -0400",['CEO'],TSLA,Neutral,0.16428649827101913,0.6541339372266232,0.1815795645023577
https://www.zacks.com/stock/news/2774668/tesla-tsla-q3-earnings-taking-a-look-at-key-metrics-versus-estimates?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2774668,Tesla (TSLA) Q3 Earnings: Taking a Look at Key Metrics Versus Estimates,"While the top- and bottom-line numbers for Tesla (TSLA) give a sense of how the business performed in the quarter ended September 2025, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",Zacks Investment Research,"Wed, 22 Oct 2025 19:01:39 -0400",['earnings'],TSLA,Neutral,0.10071030948038535,0.6648289308364896,0.23446075968312516
https://seekingalpha.com/article/4832106-tesla-q3-sell-the-news-rating-downgrade,Tesla Q3: Sell The News (Rating Downgrade),"Tesla, Inc. just posted stronger-than-expected Q3 2025 revenue numbers, powered by broad strength across the business. However, the recovery in vehicle sales is likely temporary due to the pull-forward effect of the expiration of $7500 EV Federal Tax Credits. As such, near-term business outlook remains uncertain. In my view, TSLA's $1.4T valuation is completely detached from current business realities and is majorly based on futuristic projects, i.e., robotaxis and humanoids.",Seeking Alpha,"Wed, 22 Oct 2025 18:30:59 -0400",['paylimitwall'],TSLA,Neutral,0.18058332632869037,0.5878561291502116,0.2315605445210981
https://www.youtube.com/watch?v=Ae60mAHtnS8,"Tesla stock lower after Musk didn't mention robotaxi fleet, says Gene Munster","CNBC's “Fast Money” team discusses highlights from Tesla's conference call following its third-quarter earnings report and what happened after CEO Elon Musk didn't mention the expanded robotaxi fleet in his prepared remarks with Gene Munster, co-founder and managing partner at Deepwater Asset Management.",CNBC Television,"Wed, 22 Oct 2025 18:27:22 -0400",['CEO'],TSLA,Negative,0.44270990236621743,0.3630515205062799,0.19423857712750262
https://www.zacks.com/stock/news/2774557/tesla-tsla-misses-q3-earnings-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2774557,Tesla (TSLA) Misses Q3 Earnings Estimates,"Tesla (TSLA) came out with quarterly earnings of $0.5 per share, missing the Zacks Consensus Estimate of $0.53 per share. This compares to earnings of $0.72 per share a year ago.",Zacks Investment Research,"Wed, 22 Oct 2025 18:21:06 -0400",['earnings'],TSLA,Negative,0.47618593813789906,0.20391022523429086,0.31990383662781013
https://nypost.com/2025/10/22/business/elon-musks-tesla-disappoints-investors-despite-record-sales/,"Elon Musk's Tesla disappoints investors despite record sales as profit dented by higher costs, fading credits",Demand for Tesla's vehicles and those of its rivals is also expected to drop through the rest of the year without the tax credits that have been a key driver of EV sales.,New York Post,"Wed, 22 Oct 2025 18:08:46 -0400",['CEO'],TSLA,Negative,0.5978416080234731,0.18440494630793716,0.21775344566858978
https://www.youtube.com/watch?v=W8lfP4uwJXU,'Fast Money' traders break down Tesla's Q3 earnings results,CNBC's “Fast Money” team discusses Tesla's third-quarter earnings report and what they think of the stock's performance.,CNBC Television,"Wed, 22 Oct 2025 17:39:17 -0400",['earnings'],TSLA,Neutral,0.12956177648999756,0.7041807205621827,0.16625750294781974
https://www.youtube.com/watch?v=dEVWKc8TsGw,"Tesla's stock is moving in the right direction, says Deepwater Asset Management's Munster","CNBC's “Fast Money” team discusses Tesla's latest earnings report and what may be next for the company with Gene Munster, co-founder and managing partner at Deepwater Asset Management.",CNBC Television,"Wed, 22 Oct 2025 17:38:26 -0400",[],TSLA,Neutral,0.30100243902075674,0.4381253082791269,0.2608722527001163
https://www.youtube.com/watch?v=yk4nax1ZsLU,"Tesla reports weaker-than-expected Q3 profit, US stocks close lower","Market Domination anchor Josh Lipton breaks down the latest market news for October 22, 2025. Tesla posted mixed third quarter results on Wednesday, with adjusted earnings coming out just below estimates ($0.50 per share vs.",Yahoo Finance,"Wed, 22 Oct 2025 17:25:41 -0400","['earnings', 'marketclose']",TSLA,Negative,0.5046006187708776,0.36109599133848885,0.13430338989063362
https://www.investopedia.com/tesla-posts-return-to-revenue-growth-though-q3-profits-miss-estimates-11835164,"Tesla Posts Return to Revenue Growth, Though Profits Miss Estimates",Tesla returned to revenue growth in the third quarter as buyers rushed to take advantage of expiring tax credits.,Investopedia,"Wed, 22 Oct 2025 17:10:38 -0400",['earnings'],TSLA,Positive,0.34228521479729734,0.23980717126613268,0.41790761393657
https://seekingalpha.com/article/4832087-tesla-sell-the-q3-earnings-miss,Tesla: Sell The Q3 Earnings Miss,"Tesla, Inc. reported strong Q3 revenues, nearly reaching half a million deliveries due to an expiring U.S. EV tax credit. The TSLA bottom line, however, fell well short of estimates, weighed down by weak automotive margins and a large restructuring expense. TSLA shares remain at an extreme valuation, with weakness in short-term profitability potentially overhanging the stock in the near term.",Seeking Alpha,"Wed, 22 Oct 2025 17:10:01 -0400","['earnings', 'paylimitwall']",TSLA,Negative,0.6052118047232585,0.15630234937341056,0.23848584590333086
https://www.youtube.com/watch?v=TkxnGDONwvI,Tesla's Q3 earnings miss: What investors need to know,"EV giant Tesla (TSLA) released mixed third quarter earnings results on Wednesday, with adjusted earnings coming out just below estimates ($0.50 per share vs. estimates of $0.54) while revenue topped Wall Street expectations ($28.1 billion vs.",Yahoo Finance,"Wed, 22 Oct 2025 17:08:27 -0400",['earnings'],TSLA,Negative,0.42408518521212835,0.4108414684099666,0.16507334637790508
https://www.youtube.com/watch?v=2VpeSPZ_qro,"Tesla doesn't have clear view on trade policy impact yet, says Roth Capital's Irwin","CNBC's “Closing Bell Overtime” team discusses Tesla's latest earnings report and what may be next for the company with Craig Irwin, senior research analyst at Roth Capital.",CNBC Television,"Wed, 22 Oct 2025 17:06:17 -0400",[],TSLA,Neutral,0.20740202327094992,0.5463899223068094,0.24620805442224059
https://www.forbes.com/sites/tylerroush/2025/10/22/teslas-q3-earnings-fall-short-after-record-sales-as-revenues-soared/,Tesla's Q3 Earnings Fall Short After Record Sales—As Revenues Soared,Tesla will host its earnings call at 5:30 p.m. EDT on its investor relations website.,Forbes,"Wed, 22 Oct 2025 17:05:04 -0400","['earnings', 'paylimitwall']",TSLA,Negative,0.5429134820254418,0.28289609062536347,0.17419042734919474
https://www.youtube.com/watch?v=z6I1xV27B6U,"Tech Stocks Fall, Tesla Profit Misses | Closing Bell","Comprehensive cross-platform coverage of the U.S. market close on Bloomberg Television, Bloomberg Radio, and YouTube with Romaine Bostick, Katie Greifeld, Carol Massar and Tim Stenovec.",Bloomberg Markets and Finance,"Wed, 22 Oct 2025 16:48:35 -0400","['earnings', 'marketclose']",TSLA,Neutral,0.3382918928802375,0.38468883107923824,0.27701927604052434
https://www.youtube.com/watch?v=KHrwU-rAy3k,"Tesla Should Focus on Their EV Business, Ross Gerber Says","Ross Gerber, president and CEO of Gerber Kawasaki Wealth and Investment Management, says Tesla letting their core electric-vehicle business ""falter"" is a strategic error. He speaks on ""Bloomberg The Close.",Bloomberg Markets and Finance,"Wed, 22 Oct 2025 16:40:00 -0400",[],TSLA,Negative,0.5191753603124121,0.262622632196159,0.21820200749142898
https://www.youtube.com/watch?v=Pec4fmq0Ejw,Tesla reports revenue growth after two down quarters in a row,CNBC's Phil Lebeau reports on Tesla's third-quarter earnings results.,CNBC Television,"Wed, 22 Oct 2025 16:39:53 -0400",['earnings'],TSLA,Neutral,0.14187995361408667,0.6491292389877907,0.20899080739812262
https://techcrunch.com/2025/10/22/teslas-record-sales-quarter-barely-boosted-profit/,Tesla's record sales quarter barely boosted profit,"Tesla delivered a record number of vehicles in the third quarter of 2025, thanks in large part to a rush of customers in the United States who took advantage of the expiring federal EV tax credit. But that record quarter did not lead to greater earnings.",TechCrunch,"Wed, 22 Oct 2025 16:39:03 -0400",['earnings'],TSLA,Neutral,0.29207649895232474,0.4244850147835116,0.2834384862641637
https://www.youtube.com/watch?v=G9tch2KMD0Q,"EARNINGS ALERT: TSLA, IBM, LRCX, LVS","Our Schwab network team covers earning-heavy postmarket activity following Wednesday's down day, which includes Mag 7 giant, Tesla (TSLA). They also takes investors through the reports behind IBM Corp. (IBM), Lam Research (LRCX), and Las Vegas Sands (LVS).",Schwab Network,"Wed, 22 Oct 2025 16:36:17 -0400",['earnings'],TSLA,Neutral,0.3171279521265059,0.4638483468559611,0.2190237010175331
https://www.benzinga.com/markets/earnings/25/10/48367296/tesla-q3-highlights-record-ev-deliveries-falling-profits-ai-ambitions-ahead?utm_source=snapi,"Tesla Q3 Highlights: Record EV Deliveries, Falling Profits, AI Ambitions Ahead",Electric vehicle company Tesla Inc (NASDAQ:TSLA) reported third-quarter financial results after market close Wednesday.,Benzinga,"Wed, 22 Oct 2025 16:34:14 -0400","['earnings', 'paywall']",TSLA,Neutral,0.20121790342029247,0.6514935391190173,0.1472885574606902
https://invezz.com/news/2025/10/22/tesla-q3-profits-slump-29-despite-record-vehicle-sales/?utm_source=snapi,Tesla Q3 profits slump 29% despite record vehicle sales,"Tesla's quarterly profit dropped by nearly a third even as the company reported record sales, underscoring the financial strain of Elon Musk's strategic shift toward robotics and artificial intelligence. The electric carmaker said adjusted net income for the third quarter fell 29% year-on-year to $1.8 billion, below analyst expectations of $1.9 billion.",Invezz,"Wed, 22 Oct 2025 16:30:23 -0400",['earnings'],TSLA,Negative,0.6621041389476968,0.158588091834378,0.17930776921792527
https://www.proactiveinvestors.com/companies/news/1080905?SNAPI,Tesla earnings fall short as revenue tops estimates,"Tesla Inc (NASDAQ:TSLA) shares edged slightly lower afterhours as the EV maker reported mixed financial results for the third quarter. For the September quarter, total revenue was up 12% year-over-year at $28 billion, beating the Wall Street consensus of $26.5 billion.",Proactive Investors,"Wed, 22 Oct 2025 16:20:06 -0400",['earnings'],TSLA,Negative,0.4350848690436984,0.26160115657792793,0.30331397437837376
https://www.wsj.com/business/autos/tesla-tsla-q3-earnings-report-2025-653ea365,Tesla Profit Drops Despite Third-Quarter Rush to Buy EVs,"The electric-vehicle maker's net income fell 37%, even as American shoppers raced to buy electric vehicles before a $7,500 federal tax credit expired last month.",WSJ,"Wed, 22 Oct 2025 16:16:00 -0400","['earnings', 'paywall']",TSLA,Negative,0.6054750149490382,0.14589707966900606,0.2486279053819557
https://www.nytimes.com/2025/10/22/business/tesla-earnings-elon-musk.html,Tesla Profit Falls 37% After It Cut Car Prices,The company sold more cars but made less money on each one because of discounts and low-interest loans.,NYTimes,"Wed, 22 Oct 2025 16:10:36 -0400","['earnings', 'paywall']",TSLA,Negative,0.6126194765824413,0.24425783433289605,0.14312268908466258
https://www.cnbc.com/2025/10/22/tesla-tsla-q3-2025-earnings-report.html,Tesla reports revenue growth of 12% after two down quarters in a row,"Tesla reported a 12% increase in third quarter revenue on Wednesday following two straight periods of declines. However, earnings missed analysts estimates, pushing the stock down about 1% in extended trading.",CNBC,"Wed, 22 Oct 2025 16:10:01 -0400",['earnings'],TSLA,Negative,0.4446291112662817,0.2939648504095964,0.2614060383241219
https://www.youtube.com/watch?v=fgEZ4qUNSw4,"Wedbush's Dan Ives: After a brutal few quarters, Tesla finally starting to show stable demand trends","Dan Ives, global head of technology research at Wedbush Securities, and Bryn Talkington, managing partner at Requisite Capital Management, joins CNBC's 'Closing Bell' to discuss market outlooks.",CNBC Television,"Wed, 22 Oct 2025 16:09:52 -0400",['earnings'],TSLA,Positive,0.19780909147629114,0.23127626794815276,0.5709146405755561
https://www.reuters.com/business/autos-transportation/teslas-record-revenue-tops-forecasts-tax-credit-expiry-drives-us-ev-sales-2025-10-22/,Tesla's record revenue tops forecasts as tax credit expiry drives US EV sales,"Tesla reported record third-quarter revenue, beating Wall Street estimates on Wednesday, driven by the highest quarterly sales of its electric vehicles as car buyers rushed to lock in a key U.S. tax credit ahead of its expiry last month.",Reuters,"Wed, 22 Oct 2025 16:07:12 -0400",['earnings'],TSLA,Positive,0.23217008446657592,0.3001555205562126,0.46767439497721147
https://www.businesswire.com/news/home/20251022069147/en/Tesla-Releases-Third-Quarter-2025-Financial-Results/,Tesla Releases Third Quarter 2025 Financial Results,"AUSTIN, Texas--(BUSINESS WIRE)--Tesla has released its financial results for the third quarter of 2025 by posting an update on its Investor Relations website. Please visit https://ir.tesla.com to view the update. As previously announced, Tesla management will host a live question and answer (Q&A) webcast at 4:30 p.m. Central Time (5:30 p.m. Eastern Time) to discuss the results and outlook. What: Tesla Third Quarter 2025 Financial Results Q&A Webcast When: Wednesday, October 22, 2025 Tim.",Business Wire,"Wed, 22 Oct 2025 16:07:00 -0400","['earnings', 'PressRelease']",TSLA,Neutral,0.17663728878010237,0.7222674289908919,0.10109528222900566
https://www.youtube.com/watch?v=aGxO-ZTD0Vc,Tesla Q3 results after the bell: Here's what to expect,CNBC's Phil LeBeau joins 'The Exchange' to discuss expectations for Tesla earnings later today.,CNBC Television,"Wed, 22 Oct 2025 14:34:26 -0400",['earnings'],TSLA,Neutral,0.1902434702037129,0.6190323573083591,0.19072417248792792
https://www.youtube.com/watch?v=IrJ6LE6hwwM,"""Tough to Bet Against"" Tesla: Web Visits at All-Time Highs Ahead of Earnings","@LikeFolio's latest data on Tesla (TSLA) shows the company's web visits continuing a record run, and Andy Swan says the interest isn't just from the rush from customers to buy EVs. He explains how the future aspirations of A.I.",Schwab Network,"Wed, 22 Oct 2025 14:00:25 -0400",[],TSLA,Positive,0.2521194548831623,0.29264050819814147,0.45524003691869624
https://www.reuters.com/world/us/tesla-q3-earnings-updates-investors-hone-elon-musks-outlook-after-new-model-3-y-2025-10-22/,Tesla Q3 earnings updates: Investors hone in on Elon Musk's outlook after new Model 3 and Y cars debut,"The cheaper Standard variants and Tesla's offers and discounts to stave off competition globally have pressured the company's once-enviable margins, worrying investors.",Reuters,"Wed, 22 Oct 2025 13:46:09 -0400","['earnings', 'CEO']",TSLA,Negative,0.62611874236246,0.1804506552098589,0.19343060242768118
https://www.investopedia.com/tesla-is-set-to-report-q3-2025-earnings-what-you-need-to-know-11834665,Tesla Is Set To Report Earnings Today. Here's What You Need To Know.,Tesla (TSLA) is slated to kick off Magnificent Seven earnings when it reports third-quarter results after the closing bell on Wednesday.,Investopedia,"Wed, 22 Oct 2025 12:05:42 -0400",['earnings'],TSLA,Neutral,0.19581672262299507,0.44999403540442284,0.35418924197258217
https://www.zacks.com/stock/news/2774268/q3-earnings-bonanza-pulls-a-flat-pre-market-t-tmo-tsla-etc?cid=CS-STOCKNEWSAPI-FT-ahead_of_wall_street-2774268,"Q3 Earnings Bonanza Pulls a Flat Pre-Market: T, TMO, TSLA, etc.",Q3 earnings reports released yesterday afternoon did not quite have the positive sheen we've seen elsewhere this far into earnings season.,Zacks Investment Research,"Wed, 22 Oct 2025 11:36:12 -0400",['earnings'],TSLA,Positive,0.24832325932412358,0.23965356420986866,0.5120231764660077
https://www.businessinsider.com/tesla-recall-model-y-3-sudden-battery-loss-risk-2025-10,"Tesla recalls almost 13,000 Model Ys and Model 3s over risk of sudden battery loss","Tesla recalled almost 13,000 Model Ys and Model 3s over battery pack contactors that may ""suddenly open."" When the contactor opens, the vehicle loses its ability to accelerate, per a NHTSA report.",Business Insider,"Wed, 22 Oct 2025 11:30:57 -0400",['paywall'],TSLA,Negative,0.6474275269602998,0.1787119478332107,0.1738605252064895
https://www.youtube.com/watch?v=v0uLznuKw9k,TSLA EV & Energy Take Backseat to Robotaxi & Robotics in Earnings,"Tesla (TSLA) faced multiple roadblocks from the Trump administration when it comes to its EV business, but as Marley Kayden explains, that won't be the key focus in its after-hours report Wednesday. She points out that investors and analysts alike will keep their ears open for how the company sets up its future A.I.",Schwab Network,"Wed, 22 Oct 2025 11:30:43 -0400",['earnings'],TSLA,Negative,0.3969705818187784,0.37446997316698744,0.22855944501423409
https://www.youtube.com/watch?v=IsMr9H3XotQ,What to Expect From Tesla Earnings After the Bell,"Tesla Inc. is expected to post a 25% drop in third-quarter profits from a year ago when it reports earnings Wednesday afternoon, according to data compiled by Bloomberg. Bloomberg's Craig Trudell has more on what Wall Street expects.",Bloomberg Markets and Finance,"Wed, 22 Oct 2025 11:16:09 -0400",['earnings'],TSLA,Negative,0.5982483405022426,0.24184160679566877,0.15991005270208872
https://www.forbes.com/sites/zacharyfolk/2025/10/22/tesla-recalls-about-13000-newer-cars-over-battery-issue-that-can-cause-power-loss-while-driving/,"Tesla Recalls About 13,000 Newer Cars Over Battery Issue That Can Cause Power Loss While Driving","Tesla has only seen nine recalls in 2025, according to NHTSA data, and several of those impacted very few vehicles. Only four impacted more than 1,000 cars, including a February recall of about 376,000 older Model 3 and Model Y for an issue that caused some cars to lose power steering.",Forbes,"Wed, 22 Oct 2025 10:50:16 -0400",['paylimitwall'],TSLA,Negative,0.7208965197164492,0.142013820075663,0.1370896602078877
https://invezz.com/news/2025/10/22/which-direction-might-tesla-stock-move-after-its-q3-earnings/?utm_source=snapi,Which direction might Tesla stock move after its Q3 earnings?,"Tesla shares traded lower on Wednesday morning as investors awaited the electric vehicle maker's third-quarter results, expected after the closing bell. At the time of writing, the Tesla stock was down around 2% to trade at $434.40.",Invezz,"Wed, 22 Oct 2025 10:47:20 -0400",[],TSLA,Negative,0.7478690022127912,0.12018668156738162,0.13194431621982708
https://www.fxempire.com/forecasts/article/tsla-gm-and-f-forecast-us-automakers-look-strong-with-earnings-coming-1556503,"TSLA, GM and F Forecast – US Automakers Look Strong with Earnings Coming","The three US-based automakers in this analysis all look as if they are trying to go higher overall. We have earnings for Tesla after the market closes, and Ford has earnings after Thursday's session.",FXEmpire,"Wed, 22 Oct 2025 10:36:11 -0400",['earnings'],TSLA,Positive,0.19222911784667449,0.3560757599989197,0.45169512215440577
https://www.businessinsider.com/tesla-q3-earnings-report-live-updates-tsla-stock-2025-10,Tesla earnings updates: Investors head into Q3 results with the stock up 10% in 2025,Investors are heading into a pivotal earnings report for Tesla. Focus will be on updates regarding robotaxis and AI plans.,Business Insider,"Wed, 22 Oct 2025 09:46:10 -0400","['earnings', 'paywall']",TSLA,Neutral,0.2335718446614689,0.4556467846460168,0.3107813706925143
https://www.investors.com/news/tesla-earnings-elon-musk-conference-call-tesla-stock/,Tesla Earnings: What To Expect From Results And The Elon Musk Call,"Tesla earnings are due after the close, with the focus on CEO Elon Musk's conference call comments. Tesla stock is near buy points.",Investors Business Daily,"Wed, 22 Oct 2025 09:06:06 -0400","['earnings', 'CEO']",TSLA,Negative,0.4178072495655444,0.38996833877717046,0.19222441165728518
https://www.youtube.com/watch?v=91UMAj11IxU,"Small on TSLA: ""Who Cares About Cars?""","Jeffrey Small says nobody ""really cares about cars"" right now when it comes to Tesla (TSLA). He's more focused on the A.I.",Schwab Network,"Wed, 22 Oct 2025 08:58:21 -0400",[],TSLA,Neutral,0.26613516977133567,0.5684372063706666,0.1654276238579976
